4260,0.00018311
4280,9.1555e-05
4300,0.000213628
4320,0.000213628
4340,-0.000152592
4360,-3.05183e-05
4380,9.1555e-05
4400,-3.05183e-05
4420,-0.000274665
4440,0.0
4460,-0.00018311
4480,3.05183e-05
4500,0.00018311
4520,9.1555e-05
4540,0.000122073
4560,-3.05183e-05
4580,-0.000122073
4600,0.000122073
4620,9.1555e-05
4640,0.000152592
4660,0.000213628
4680,0.000122073
4700,-9.1555e-05
4720,-0.000122073
4740,-0.00018311
4760,-0.000152592
4780,-0.000122073
4800,-3.05183e-05
4820,6.10367e-05
4840,-0.000122073
4860,0.000122073
4880,-0.000152592
4900,0.000122073
4920,0.000152592
4940,-6.10367e-05
4960,-9.1555e-05
4980,3.05183e-05
5000,3.05183e-05
5020,-0.00018311
5040,-0.000274665
5060,9.1555e-05
5080,0.000152592
5100,3.05183e-05
5120,-0.000213628
5140,3.05183e-05
5160,-0.000213628
5180,-9.1555e-05
5200,-0.000122073
5220,-6.10367e-05
5240,-0.000122073
5260,0.000305183
5280,9.1555e-05
5300,3.05183e-05
5320,0.000213628
5340,-3.05183e-05
5360,6.10367e-05
5380,-9.1555e-05
5400,-0.000213628
5420,-0.000122073
5440,-0.000152592
5460,-9.1555e-05
5480,0.000122073
5500,9.1555e-05
5520,0.000213628
5540,6.10367e-05
5560,-0.000122073
5580,9.1555e-05
5600,-9.1555e-05
5620,-0.000122073
5640,-6.10367e-05
5660,0.000122073
5680,-3.05183e-05
5700,-0.00018311
5720,-0.00018311
5740,3.05183e-05
5760,-3.05183e-05
5780,-0.000213628
5800,0.000213628
5820,0.000122073
5840,9.1555e-05
5860,-0.00018311
5880,-6.10367e-05
5900,6.10367e-05
5920,6.10367e-05
5940,-3.05183e-05
5960,-9.1555e-05
5980,0.000152592
6000,0.000122073
6020,-3.05183e-05
6040,-6.10367e-05
6060,0.00018311
6080,-0.000122073
6100,-0.000152592
6120,-6.10367e-05
6140,0.000213628
6160,0.000122073
6180,0.000244147
6200,0.00018311
6220,3.05183e-05
6240,-9.1555e-05
6260,-3.05183e-05
6280,0.000213628
6300,6.10367e-05
6320,-0.000122073
6340,0.000152592
6360,-6.10367e-05
6380,0.0
6400,9.1555e-05
6420,0.000244147
6440,3.05183e-05
6460,-9.1555e-05
6480,-0.00018311
6500,-3.05183e-05
6520,-3.05183e-05
6540,6.10367e-05
6560,0.00018311
6580,-3.05183e-05
6600,3.05183e-05
6620,-3.05183e-05
6640,6.10367e-05
6660,-6.10367e-05
6680,-3.05183e-05
6700,3.05183e-05
6720,0.0
6740,6.10367e-05
6760,-0.000244147
6780,-0.00018311
6800,0.00018311
6820,6.10367e-05
6840,-0.000305183
6860,6.10367e-05
6880,-0.000244147
6900,-9.1555e-05
6920,-0.000244147
6940,6.10367e-05
6960,9.1555e-05
6980,-6.10367e-05
7000,-6.10367e-05
7020,-0.000122073
7040,-0.000152592
7060,-0.000427257
7080,-0.000152592
7100,-0.00036622
7120,-0.000152592
7140,-0.000152592
7160,0.000152592
7180,6.10367e-05
7200,3.05183e-05
7220,-0.000274665
7240,6.10367e-05
7260,-6.10367e-05
7280,-9.1555e-05
7300,-0.000122073
7320,-0.000244147
7340,-6.10367e-05
7360,-3.05183e-05
7380,3.05183e-05
7400,3.05183e-05
7420,-6.10367e-05
7440,0.00018311
7460,0.000152592
7480,-0.000213628
7500,3.05183e-05
7520,6.10367e-05
7540,6.10367e-05
7560,9.1555e-05
7580,0.000122073
7600,0.000122073
7620,-3.05183e-05
7640,-3.05183e-05
7660,-0.000122073
7680,-0.000213628
7700,-0.00018311
7720,3.05183e-05
7740,-6.10367e-05
7760,9.1555e-05
7780,-6.10367e-05
7800,9.1555e-05
7820,6.10367e-05
7840,-6.10367e-05
7860,0.000152592
7880,6.10367e-05
7900,0.0
7920,0.0
7940,-0.000152592
7960,-0.00018311
7980,-0.000122073
8000,-6.10367e-05
8020,0.000213628
8040,-3.05183e-05
8060,-3.05183e-05
8080,0.00018311
8100,3.05183e-05
8120,-6.10367e-05
8140,6.10367e-05
8160,3.05183e-05
8180,-6.10367e-05
8200,-0.000122073
8220,6.10367e-05
8240,-0.000122073
8260,0.0
8280,-0.000122073
8300,0.0
8320,-0.000244147
8340,-6.10367e-05
8360,-0.000213628
8380,-0.000152592
8400,0.000122073
8420,0.0
8440,-0.00018311
8460,9.1555e-05
8480,0.000122073
8500,0.0
8520,0.000244147
8540,0.00018311
8560,-9.1555e-05
8580,-0.000213628
8600,0.000152592
8620,-3.05183e-05
8640,0.000274665
8660,9.1555e-05
8680,-0.000122073
8700,0.0
8720,-9.1555e-05
8740,-0.000274665
8760,-9.1555e-05
8780,0.0
8800,-0.000122073
8820,3.05183e-05
8840,0.0
8860,0.000122073
8880,0.00018311
8900,-3.05183e-05
8920,0.0
8940,0.000244147
8960,9.1555e-05
8980,0.000152592
9000,6.10367e-05
9020,3.05183e-05
9040,6.10367e-05
9060,-0.000122073
9080,-3.05183e-05
9100,-6.10367e-05
9120,-3.05183e-05
9140,-0.000122073
9160,-0.00018311
9180,-0.000244147
9200,-0.000122073
9220,0.000213628
9240,6.10367e-05
9260,0.000244147
9280,0.0
9300,-3.05183e-05
9320,9.1555e-05
9340,6.10367e-05
9360,9.1555e-05
9380,-3.05183e-05
9400,0.0
9420,9.1555e-05
9440,-0.000122073
9460,0.0
9480,-3.05183e-05
9500,0.00018311
9520,6.10367e-05
9540,0.000244147
9560,0.000213628
9580,0.00018311
9600,6.10367e-05
9620,9.1555e-05
9640,-0.000152592
9660,-0.000213628
9680,9.1555e-05
9700,-9.1555e-05
9720,3.05183e-05
9740,-0.00018311
9760,6.10367e-05
9780,-9.1555e-05
9800,3.05183e-05
9820,0.00018311
9840,-6.10367e-05
9860,3.05183e-05
9880,6.10367e-05
9900,-0.000122073
9920,-0.000122073
9940,-0.000274665
9960,-0.000122073
9980,3.05183e-05
10000,-0.000152592
10020,6.10367e-05
10040,-0.000122073
10060,-9.1555e-05
10080,-3.05183e-05
10100,0.000244147
10120,-9.1555e-05
10140,0.000152592
10160,9.1555e-05
10180,0.000122073
10200,0.000122073
10220,-3.05183e-05
10240,-0.000152592
10260,-0.000122073
10280,3.05183e-05
10300,-3.05183e-05
10320,-0.00018311
10340,6.10367e-05
10360,-0.000152592
10380,9.1555e-05
10400,0.0
10420,3.05183e-05
10440,-6.10367e-05
10460,0.00018311
10480,-3.05183e-05
10500,0.000122073
10520,0.000244147
10540,6.10367e-05
10560,3.05183e-05
10580,6.10367e-05
10600,-6.10367e-05
10620,0.00036622
10640,9.1555e-05
10660,-9.1555e-05
10680,0.0
10700,9.1555e-05
10720,-0.00018311
10740,0.000213628
10760,0.000213628
10780,-3.05183e-05
10800,9.1555e-05
10820,6.10367e-05
10840,0.000152592
10860,0.000122073
10880,0.000152592
10900,-0.000244147
10920,6.10367e-05
10940,0.00018311
10960,6.10367e-05
10980,0.000152592
11000,-9.1555e-05
11020,-0.000213628
11040,0.000274665
11060,0.00018311
11080,0.000152592
11100,0.0
11120,0.0
11140,3.05183e-05
11160,3.05183e-05
11180,0.0
11200,-3.05183e-05
11220,-9.1555e-05
11240,-9.1555e-05
11260,0.000122073
11280,-6.10367e-05
11300,-9.1555e-05
11320,-0.000213628
11340,0.000152592
11360,-9.1555e-05
11380,-0.00018311
11400,6.10367e-05
11420,-0.000152592
11440,-0.000213628
11460,9.1555e-05
11480,-9.1555e-05
11500,-0.000213628
11520,-0.000244147
11540,-9.1555e-05
11560,0.00018311
11580,3.05183e-05
11600,0.000274665
11620,-3.05183e-05
11640,0.000122073
11660,-3.05183e-05
11680,0.0
11700,-9.1555e-05
11720,-6.10367e-05
11740,9.1555e-05
11760,0.000122073
11780,-9.1555e-05
11800,0.000152592
11820,6.10367e-05
11840,-0.000152592
11860,-3.05183e-05
11880,6.10367e-05
11900,3.05183e-05
11920,-6.10367e-05
11940,-3.05183e-05
11960,0.0
11980,6.10367e-05
12000,-3.05183e-05
12020,-0.000152592
12040,6.10367e-05
12060,-9.1555e-05
12080,-9.1555e-05
12100,3.05183e-05
12120,0.000152592
12140,6.10367e-05
12160,0.0
12180,0.0
12200,-3.05183e-05
12220,-0.000122073
12240,-9.1555e-05
12260,9.1555e-05
12280,-0.000152592
12300,-0.000305183
12320,-0.00018311
12340,-0.000122073
12360,-6.10367e-05
12380,-0.000122073
12400,6.10367e-05
12420,-3.05183e-05
12440,3.05183e-05
12460,-3.05183e-05
12480,-0.000152592
12500,-0.000213628
12520,0.000213628
12540,-3.05183e-05
12560,0.000122073
12580,6.10367e-05
12600,-3.05183e-05
12620,-6.10367e-05
12640,-6.10367e-05
12660,-0.000335702
12680,9.1555e-05
12700,-3.05183e-05
12720,-6.10367e-05
12740,-0.000122073
12760,0.000152592
12780,-0.00018311
12800,9.1555e-05
12820,0.000213628
12840,-9.1555e-05
12860,-9.1555e-05
12880,9.1555e-05
12900,-0.000244147
12920,0.000122073
12940,-0.000396738
12960,9.1555e-05
12980,-9.1555e-05
13000,-0.000152592
13020,0.0
13040,0.000152592
13060,0.000122073
13080,0.000152592
13100,9.1555e-05
13120,0.000274665
13140,0.000244147
13160,-9.1555e-05
13180,6.10367e-05
13200,-0.00018311
13220,-0.000152592
13240,0.000244147
13260,0.000122073
13280,0.00018311
13300,6.10367e-05
13320,0.000122073
13340,-6.10367e-05
13360,-9.1555e-05
13380,-3.05183e-05
13400,3.05183e-05
13420,0.0
13440,0.0
13460,3.05183e-05
13480,0.00018311
13500,-3.05183e-05
13520,0.000122073
13540,0.00018311
13560,0.000152592
13580,6.10367e-05
13600,9.1555e-05
13620,0.000213628
13640,-9.1555e-05
13660,0.000122073
13680,0.000152592
13700,0.000152592
13720,0.000122073
13740,0.000244147
13760,6.10367e-05
13780,0.0
13800,0.000274665
13820,-9.1555e-05
13840,0.000213628
13860,0.000122073
13880,0.000152592
13900,0.00018311
13920,9.1555e-05
13940,0.000244147
13960,0.00018311
13980,-3.05183e-05
14000,-3.05183e-05
14020,0.000152592
14040,0.000152592
14060,0.0
14080,-6.10367e-05
14100,0.000213628
14120,-9.1555e-05
14140,9.1555e-05
14160,0.00018311
14180,0.000213628
14200,0.00018311
14220,9.1555e-05
14240,0.000152592
14260,-9.1555e-05
14280,0.000244147
14300,0.000122073
14320,-9.1555e-05
14340,0.000244147
14360,0.0
14380,0.000335702
14400,0.000213628
14420,3.05183e-05
14440,3.05183e-05
14460,0.0
14480,-0.000122073
14500,0.000213628
14520,6.10367e-05
14540,-6.10367e-05
14560,0.00018311
14580,3.05183e-05
14600,0.000122073
14620,-6.10367e-05
14640,0.000244147
14660,3.05183e-05
14680,6.10367e-05
14700,-6.10367e-05
14720,-0.000213628
14740,9.1555e-05
14760,-6.10367e-05
14780,-3.05183e-05
14800,0.000152592
14820,9.1555e-05
14840,-0.000152592
14860,-3.05183e-05
14880,-3.05183e-05
14900,0.000122073
14920,3.05183e-05
14940,-6.10367e-05
14960,9.1555e-05
14980,9.1555e-05
15000,6.10367e-05
15020,0.0
15040,6.10367e-05
15060,3.05183e-05
15080,9.1555e-05
15100,6.10367e-05
15120,-0.000244147
15140,-0.00036622
15160,-0.000122073
15180,6.10367e-05
15200,-3.05183e-05
15220,-9.1555e-05
15240,3.05183e-05
15260,-0.000122073
15280,-0.000122073
15300,-9.1555e-05
15320,-6.10367e-05
15340,-0.000122073
15360,3.05183e-05
15380,3.05183e-05
15400,-3.05183e-05
15420,0.000152592
15440,-0.00018311
15460,-3.05183e-05
15480,0.0
15500,-0.000152592
15520,-0.00018311
15540,9.1555e-05
15560,-6.10367e-05
15580,0.000122073
15600,-6.10367e-05
15620,-9.1555e-05
15640,-6.10367e-05
15660,9.1555e-05
15680,0.0
15700,-0.000152592
15720,9.1555e-05
15740,-0.00018311
15760,-0.000152592
15780,0.00018311
15800,-6.10367e-05
15820,0.000122073
15840,9.1555e-05
15860,3.05183e-05
15880,6.10367e-05
15900,9.1555e-05
15920,0.0
15940,0.000244147
15960,0.0
15980,-0.000122073
16000,-9.1555e-05
16020,-9.1555e-05
16040,3.05183e-05
16060,-6.10367e-05
16080,-6.10367e-05
16100,0.00018311
16120,-0.00018311
16140,-0.000122073
16160,0.0
16180,-6.10367e-05
16200,-0.000152592
16220,0.000244147
16240,-0.000335702
16260,-6.10367e-05
16280,-0.000122073
16300,-0.000244147
16320,-3.05183e-05
16340,-0.000122073
16360,-3.05183e-05
16380,0.0
16400,3.05183e-05
16420,-0.000152592
16440,-0.00036622
16460,-0.000244147
16480,0.00018311
16500,0.000122073
16520,-0.000122073
16540,-3.05183e-05
16560,-0.000213628
16580,-6.10367e-05
16600,0.000122073
16620,3.05183e-05
16640,-0.000122073
16660,0.000122073
16680,-6.10367e-05
16700,-9.1555e-05
16720,-6.10367e-05
16740,-3.05183e-05
16760,-9.1555e-05
16780,-0.000152592
16800,6.10367e-05
16820,6.10367e-05
16840,-9.1555e-05
16860,-0.000152592
16880,9.1555e-05
16900,-6.10367e-05
16920,-0.000274665
16940,-0.000122073
16960,-3.05183e-05
16980,3.05183e-05
17000,-6.10367e-05
17020,3.05183e-05
17040,-6.10367e-05
17060,6.10367e-05
17080,-0.000244147
17100,-9.1555e-05
17120,0.0
17140,0.0
17160,0.000213628
17180,-0.000152592
17200,-0.000305183
17220,-0.000274665
17240,-0.000122073
17260,-6.10367e-05
17280,-0.000152592
17300,-6.10367e-05
17320,-0.000152592
17340,-0.000122073
17360,-0.00018311
17380,3.05183e-05
17400,9.1555e-05
17420,0.000122073
17440,-0.00018311
17460,0.0
17480,-3.05183e-05
17500,-0.000152592
17520,-0.00018311
17540,-0.00018311
17560,-0.000274665
17580,0.0
17600,-9.1555e-05
17620,3.05183e-05
17640,-0.00018311
17660,6.10367e-05
17680,-6.10367e-05
17700,-0.000213628
17720,-9.1555e-05
17740,-0.000152592
17760,-3.05183e-05
17780,0.00018311
17800,-0.000152592
17820,3.05183e-05
17840,0.0
17860,0.000152592
17880,6.10367e-05
17900,0.000122073
17920,-0.000152592
17940,-0.000122073
17960,-0.000152592
17980,-9.1555e-05
18000,-3.05183e-05
18020,-0.000152592
18040,-0.000152592
18060,0.000274665
18080,6.10367e-05
18100,0.0
18120,0.0
18140,-0.000152592
18160,0.000122073
18180,-9.1555e-05
18200,0.0
18220,-0.000244147
18240,-6.10367e-05
18260,-0.000213628
18280,-0.000274665
18300,9.1555e-05
18320,-6.10367e-05
18340,0.000244147
18360,0.000122073
18380,-0.000244147
18400,-0.000122073
18420,0.000213628
18440,-9.1555e-05
18460,3.05183e-05
18480,0.00018311
18500,6.10367e-05
18520,3.05183e-05
18540,6.10367e-05
18560,-0.000305183
18580,-0.00018311
18600,0.000152592
18620,9.1555e-05
18640,-3.05183e-05
18660,0.000213628
18680,-9.1555e-05
18700,-9.1555e-05
18720,-0.000152592
18740,0.000213628
18760,-0.00018311
18780,3.05183e-05
18800,-0.00018311
18820,0.0
18840,0.00018311
18860,-6.10367e-05
18880,0.000122073
18900,-6.10367e-05
18920,0.0
18940,-0.00018311
18960,-0.00018311
18980,-9.1555e-05
19000,9.1555e-05
19020,-0.000244147
19040,-9.1555e-05
19060,-6.10367e-05
19080,-0.00018311
19100,-3.05183e-05
19120,0.0
19140,-6.10367e-05
19160,0.000213628
19180,0.000244147
19200,0.0
19220,-6.10367e-05
19240,-0.00018311
19260,-6.10367e-05
19280,-9.1555e-05
19300,0.00018311
19320,-3.05183e-05
19340,-6.10367e-05
19360,-9.1555e-05
19380,-9.1555e-05
19400,-6.10367e-05
19420,-0.000213628
19440,-0.000122073
19460,-3.05183e-05
19480,3.05183e-05
19500,9.1555e-05
19520,-9.1555e-05
19540,-6.10367e-05
19560,-9.1555e-05
19580,0.000305183
19600,6.10367e-05
19620,3.05183e-05
19640,9.1555e-05
19660,9.1555e-05
19680,0.00018311
19700,6.10367e-05
19720,0.000152592
19740,0.000152592
19760,-6.10367e-05
19780,0.0
19800,-9.1555e-05
19820,-3.05183e-05
19840,-0.000122073
19860,-0.00018311
19880,-0.000152592
19900,6.10367e-05
19920,-9.1555e-05
19940,3.05183e-05
19960,0.000122073
19980,0.0
20000,6.10367e-05
20020,3.05183e-05
20040,6.10367e-05
20060,-6.10367e-05
20080,-3.05183e-05
20100,6.10367e-05
20120,-0.000152592
20140,-0.000152592
20160,3.05183e-05
20180,-0.000122073
20200,-3.05183e-05
20220,-3.05183e-05
20240,0.000122073
20260,3.05183e-05
20280,-0.000152592
20300,-9.1555e-05
20320,0.0
20340,0.0
20360,0.000122073
20380,-3.05183e-05
20400,9.1555e-05
20420,-0.000213628
20440,9.1555e-05
20460,-3.05183e-05
20480,0.000122073
20500,-3.05183e-05
20520,-0.00018311
20540,0.0
20560,-9.1555e-05
20580,0.0
20600,3.05183e-05
20620,-3.05183e-05
20640,-0.000152592
20660,-6.10367e-05
20680,-0.00018311
20700,9.1555e-05
20720,0.000122073
20740,0.000122073
20760,0.00018311
20780,-0.000122073
20800,-6.10367e-05
20820,3.05183e-05
20840,0.000122073
20860,-0.000122073
20880,-3.05183e-05
20900,-3.05183e-05
20920,0.0
20940,0.00018311
20960,9.1555e-05
20980,-3.05183e-05
21000,-0.000213628
21020,-0.000305183
21040,-0.00018311
21060,-3.05183e-05
21080,0.000122073
21100,-6.10367e-05
21120,-9.1555e-05
21140,0.00018311
21160,0.000122073
21180,3.05183e-05
21200,-3.05183e-05
21220,9.1555e-05
21240,-9.1555e-05
21260,-9.1555e-05
21280,0.000244147
21300,-9.1555e-05
21320,0.0
21340,9.1555e-05
21360,9.1555e-05
21380,6.10367e-05
21400,-6.10367e-05
21420,-0.00018311
21440,-6.10367e-05
21460,9.1555e-05
21480,-9.1555e-05
21500,9.1555e-05
21520,-3.05183e-05
21540,9.1555e-05
21560,-0.000335702
21580,0.000122073
21600,0.000213628
21620,-0.000213628
21640,0.0
21660,-3.05183e-05
21680,9.1555e-05
21700,0.000213628
21720,-0.000152592
21740,3.05183e-05
21760,0.000274665
21780,0.0
21800,-3.05183e-05
21820,-3.05183e-05
21840,3.05183e-05
21860,6.10367e-05
21880,9.1555e-05
21900,6.10367e-05
21920,-9.1555e-05
21940,0.000244147
21960,0.000274665
21980,-0.000305183
22000,9.1555e-05
22020,6.10367e-05
22040,-0.00018311
22060,0.00018311
22080,3.05183e-05
22100,3.05183e-05
22120,3.05183e-05
22140,3.05183e-05
22160,9.1555e-05
22180,-6.10367e-05
22200,-0.000274665
22220,0.0
22240,9.1555e-05
22260,-0.00018311
22280,0.000305183
22300,-0.000122073
22320,0.00018311
22340,-3.05183e-05
22360,-0.000122073
22380,3.05183e-05
22400,0.000122073
22420,-9.1555e-05
22440,-9.1555e-05
22460,6.10367e-05
22480,-6.10367e-05
22500,-9.1555e-05
22520,-6.10367e-05
22540,0.000122073
22560,9.1555e-05
22580,0.0
22600,-0.00018311
22620,0.000213628
22640,0.0
22660,-6.10367e-05
22680,0.000213628
22700,-0.000152592
22720,0.0
22740,0.000213628
22760,0.000274665
22780,9.1555e-05
22800,3.05183e-05
22820,0.000244147
22840,0.000122073
22860,-9.1555e-05
22880,6.10367e-05
22900,0.000152592
22920,9.1555e-05
22940,0.0
22960,0.0
22980,-3.05183e-05
23000,0.000152592
23020,0.0
23040,-3.05183e-05
23060,-0.000122073
23080,-0.000244147
23100,-6.10367e-05
23120,0.0
23140,0.0
23160,6.10367e-05
23180,-6.10367e-05
23200,3.05183e-05
23220,-3.05183e-05
23240,6.10367e-05
23260,0.000152592
23280,-0.000244147
23300,0.0
23320,0.000305183
23340,0.00018311
23360,0.0
23380,-0.000274665
23400,6.10367e-05
23420,0.000457775
23440,0.0
23460,-0.000122073
23480,6.10367e-05
23500,-3.05183e-05
23520,6.10367e-05
23540,-6.10367e-05
23560,3.05183e-05
23580,9.1555e-05
23600,-0.000213628
23620,0.00018311
23640,-6.10367e-05
23660,-0.000122073
23680,-3.05183e-05
23700,-6.10367e-05
23720,-9.1555e-05
23740,9.1555e-05
23760,9.1555e-05
23780,-0.000122073
23800,6.10367e-05
23820,0.0
23840,-3.05183e-05
23860,-0.000122073
23880,-3.05183e-05
23900,0.0
23920,-0.000152592
23940,6.10367e-05
23960,3.05183e-05
23980,-6.10367e-05
24000,3.05183e-05
24020,3.05183e-05
24040,0.000244147
24060,9.1555e-05
24080,-0.000152592
24100,6.10367e-05
24120,0.00018311
24140,-6.10367e-05
24160,-6.10367e-05
24180,-3.05183e-05
24200,0.000122073
24220,0.0
24240,0.0
24260,-3.05183e-05
24280,0.000122073
24300,-0.000122073
24320,0.000122073
24340,9.1555e-05
24360,9.1555e-05
24380,3.05183e-05
24400,6.10367e-05
24420,-0.000213628
24440,6.10367e-05
24460,-0.000152592
24480,0.00018311
24500,-3.05183e-05
24520,-0.00018311
24540,-0.000244147
24560,-6.10367e-05
24580,9.1555e-05
24600,0.000152592
24620,-0.000122073
24640,-0.00018311
24660,0.0
24680,-3.05183e-05
24700,-0.000213628
24720,-0.000122073
24740,0.000244147
24760,-0.000122073
24780,-0.00036622
24800,0.00018311
24820,6.10367e-05
24840,3.05183e-05
24860,-9.1555e-05
24880,-6.10367e-05
24900,-9.1555e-05
24920,-9.1555e-05
24940,-0.00018311
24960,6.10367e-05
24980,-0.00018311
25000,0.0
25020,0.000244147
25040,-9.1555e-05
25060,0.0
25080,0.0
25100,-0.00018311
25120,-3.05183e-05
25140,-6.10367e-05
25160,-6.10367e-05
25180,0.000244147
25200,-6.10367e-05
25220,-3.05183e-05
25240,-6.10367e-05
25260,0.000152592
25280,3.05183e-05
25300,0.000122073
25320,-9.1555e-05
25340,3.05183e-05
25360,0.000152592
25380,0.0
25400,0.000152592
25420,-0.000213628
25440,3.05183e-05
25460,-6.10367e-05
25480,-3.05183e-05
25500,6.10367e-05
25520,3.05183e-05
25540,3.05183e-05
25560,-6.10367e-05
25580,-0.000274665
25600,6.10367e-05
25620,9.1555e-05
25640,-0.00018311
25660,-0.00018311
25680,6.10367e-05
25700,-0.000122073
25720,-0.000335702
25740,-3.05183e-05
25760,3.05183e-05
25780,-0.000122073
25800,0.0
25820,-3.05183e-05
25840,-6.10367e-05
25860,-0.000244147
25880,-0.000213628
25900,-6.10367e-05
25920,-9.1555e-05
25940,-0.000244147
25960,3.05183e-05
25980,0.000152592
26000,-0.000122073
26020,-0.000305183
26040,0.00018311
26060,0.0
26080,-3.05183e-05
26100,-0.000152592
26120,0.0
26140,-0.000122073
26160,0.000122073
26180,-9.1555e-05
26200,-0.000122073
26220,-0.000152592
26240,0.0
26260,0.00018311
26280,-0.000122073
26300,6.10367e-05
26320,-3.05183e-05
26340,9.1555e-05
26360,-3.05183e-05
26380,6.10367e-05
26400,-6.10367e-05
26420,-3.05183e-05
26440,3.05183e-05
26460,0.000152592
26480,3.05183e-05
26500,6.10367e-05
26520,-0.00018311
26540,-0.000213628
26560,9.1555e-05
26580,-3.05183e-05
26600,-6.10367e-05
26620,-0.000213628
26640,-9.1555e-05
26660,-0.000152592
26680,-9.1555e-05
26700,3.05183e-05
26720,-3.05183e-05
26740,3.05183e-05
26760,9.1555e-05
26780,3.05183e-05
26800,0.0
26820,0.000213628
26840,0.000122073
26860,-0.000122073
26880,-0.000152592
26900,9.1555e-05
26920,0.0
26940,-0.000305183
26960,-3.05183e-05
26980,0.000122073
27000,0.000152592
27020,-6.10367e-05
27040,3.05183e-05
27060,0.0
27080,-0.00018311
27100,6.10367e-05
27120,-0.000122073
27140,0.000122073
27160,6.10367e-05
27180,0.0
27200,-6.10367e-05
27220,-0.000152592
