57800,-0.000244147
57900,-0.00018311
58000,9.1555e-05
58100,-0.000152592
58200,-0.000305183
58300,-6.10367e-05
58400,-0.000122073
58500,0.00018311
58600,-0.000122073
58700,0.000305183
58800,-0.000213628
58900,-3.05183e-05
59000,0.0
59100,-0.000244147
59200,3.05183e-05
59300,-0.000244147
59400,-6.10367e-05
59500,6.10367e-05
59600,0.000244147
59700,-3.05183e-05
59800,-0.000152592
59900,0.0
60000,-0.000152592
60100,3.05183e-05
60200,-0.00018311
60300,0.000152592
60400,0.000152592
60500,0.00018311
60600,0.0
60700,0.0
60800,0.0
60900,-0.000335702
61000,0.0
61100,-3.05183e-05
61200,0.000122073
61300,-3.05183e-05
61400,6.10367e-05
61500,0.00018311
61600,9.1555e-05
61700,9.1555e-05
61800,6.10367e-05
61900,-6.10367e-05
62000,6.10367e-05
62100,0.000122073
62200,0.000152592
62300,9.1555e-05
62400,0.000122073
62500,0.000213628
62600,6.10367e-05
62700,0.000122073
62800,0.000122073
62900,3.05183e-05
63000,9.1555e-05
63100,-3.05183e-05
63200,0.000274665
63300,-0.000122073
63400,-0.000152592
63500,-3.05183e-05
63600,0.000122073
63700,9.1555e-05
63800,-3.05183e-05
63900,-0.000152592
64000,-9.1555e-05
64100,0.000152592
64200,-6.10367e-05
64300,-6.10367e-05
64400,-6.10367e-05
64500,-0.000305183
64600,0.00018311
64700,-9.1555e-05
64800,-0.00018311
64900,-3.05183e-05
65000,-0.000244147
65100,0.000122073
65200,0.000152592
65300,0.000152592
65400,3.05183e-05
65500,0.0
65600,0.0
65700,-0.00018311
65800,-0.000213628
65900,-0.000122073
66000,-0.000122073
66100,-3.05183e-05
66200,0.000152592
66300,9.1555e-05
66400,6.10367e-05
66500,3.05183e-05
66600,-6.10367e-05
66700,-6.10367e-05
66800,-0.000213628
66900,-9.1555e-05
67000,0.000244147
67100,-6.10367e-05
67200,0.0
67300,3.05183e-05
67400,-0.000213628
67500,-9.1555e-05
67600,0.000274665
67700,-0.000122073
67800,3.05183e-05
67900,-6.10367e-05
68000,-0.000152592
68100,6.10367e-05
68200,3.05183e-05
68300,6.10367e-05
68400,9.1555e-05
68500,9.1555e-05
68600,-3.05183e-05
68700,0.000122073
68800,0.0
68900,0.000122073
69000,6.10367e-05
69100,-0.000152592
69200,9.1555e-05
69300,0.000152592
69400,0.0
69500,0.0
69600,-6.10367e-05
69700,-0.000274665
69800,0.000213628
69900,-0.000122073
70000,3.05183e-05
70100,-0.000152592
70200,9.1555e-05
70300,-3.05183e-05
70400,0.000122073
70500,-0.000122073
70600,0.000152592
70700,-6.10367e-05
70800,0.0
70900,-0.000274665
71000,9.1555e-05
71100,-9.1555e-05
71200,9.1555e-05
71300,-6.10367e-05
71400,-0.00036622
71500,0.000152592
71600,-0.000122073
71700,9.1555e-05
71800,-0.00018311
71900,-0.000274665
72000,-0.000122073
72100,-3.05183e-05
72200,0.00018311
72300,0.000122073
72400,0.00036622
72500,0.0
72600,-9.1555e-05
72700,6.10367e-05
72800,-0.000152592
72900,-0.000152592
73000,-0.000152592
73100,-6.10367e-05
73200,-0.000152592
73300,-0.000244147
73400,-0.000244147
73500,-0.00018311
73600,-0.000122073
73700,0.000213628
73800,-0.000152592
73900,0.000122073
74000,-3.05183e-05
74100,0.000122073
74200,9.1555e-05
74300,0.000152592
74400,-0.00018311
74500,-0.000122073
74600,3.05183e-05
74700,0.0
74800,-9.1555e-05
74900,0.000244147
75000,0.0
75100,-3.05183e-05
75200,3.05183e-05
75300,-0.00018311
75400,-6.10367e-05
75500,-0.000122073
75600,6.10367e-05
75700,-0.00018311
75800,-9.1555e-05
75900,-6.10367e-05
76000,9.1555e-05
76100,0.0
76200,9.1555e-05
76300,0.000213628
76400,3.05183e-05
76500,-0.0048219
76600,0.00460827
76700,-0.0051576
76800,-0.000885032
76900,-0.00500501
77000,-0.00625626
77100,-0.00799581
77200,-0.000762959
77300,0.00851462
77400,-0.00628678
77500,-0.0078127
77600,-0.00787373
77700,-0.00677507
77800,0.00360116
77900,0.00833151
78000,-0.000213628
78100,-0.00836203
78200,0.00286872
78300,-9.1555e-05
78400,3.05183e-05
78500,-0.000213628
78600,3.05183e-05
78700,0.000152592
78800,3.05183e-05
78900,-0.000152592
79000,-3.05183e-05
79100,-0.000213628
79200,-6.10367e-05
79300,9.1555e-05
79400,9.1555e-05
79500,-6.10367e-05
79600,0.0
79700,-0.000274665
79800,0.0
79900,-0.000152592
80000,0.00018311
80100,-0.000213628
80200,-0.000244147
80300,3.05183e-05
80400,-3.05183e-05
80500,-6.10367e-05
80600,0.000122073
80700,-6.10367e-05
80800,-3.05183e-05
80900,-6.10367e-05
81000,-0.000152592
81100,9.1555e-05
81200,3.05183e-05
81300,3.05183e-05
81400,0.0
81500,0.000122073
81600,0.0
81700,-9.1555e-05
81800,0.000213628
81900,9.1555e-05
82000,6.10367e-05
82100,-9.1555e-05
82200,6.10367e-05
82300,0.0
82400,-0.000122073
82500,-0.000152592
82600,-6.10367e-05
82700,0.00018311
82800,3.05183e-05
82900,0.00018311
83000,6.10367e-05
83100,-3.05183e-05
83200,0.000274665
83300,9.1555e-05
83400,9.1555e-05
83500,0.0
83600,0.000244147
83700,-6.10367e-05
83800,-3.05183e-05
83900,3.05183e-05
84000,3.05183e-05
84100,0.000274665
84200,-9.1555e-05
84300,3.05183e-05
84400,9.1555e-05
84500,0.0
84600,-0.00018311
84700,3.05183e-05
84800,0.00018311
84900,-0.000122073
85000,-0.000122073
85100,-0.000213628
85200,3.05183e-05
85300,9.1555e-05
85400,-0.000152592
85500,-0.00018311
85600,-6.10367e-05
85700,-6.10367e-05
85800,3.05183e-05
85900,0.0
86000,-9.1555e-05
86100,-0.00018311
86200,-0.000274665
86300,-0.00018311
86400,6.10367e-05
86500,-0.000122073
86600,-3.05183e-05
86700,-0.000152592
86800,3.05183e-05
86900,0.0
87000,0.000122073
87100,-6.10367e-05
87200,-6.10367e-05
87300,-0.00018311
87400,-6.10367e-05
87500,3.05183e-05
87600,0.000305183
87700,-3.05183e-05
87800,0.000122073
87900,-3.05183e-05
88000,-0.000274665
88100,0.000122073
88200,6.10367e-05
88300,-0.000122073
88400,3.05183e-05
88500,0.000244147
88600,0.0
88700,9.1555e-05
88800,-0.000305183
88900,-0.000274665
89000,-9.1555e-05
89100,-0.000152592
89200,-0.000274665
89300,0.000244147
89400,-9.1555e-05
89500,6.10367e-05
89600,-0.000213628
89700,0.000213628
89800,6.10367e-05
89900,-9.1555e-05
90000,9.1555e-05
90100,3.05183e-05
90200,0.000152592
90300,-6.10367e-05
90400,0.0
90500,-3.05183e-05
90600,3.05183e-05
90700,0.000122073
90800,-3.05183e-05
90900,-3.05183e-05
91000,-3.05183e-05
91100,0.0
91200,3.05183e-05
91300,-0.000152592
91400,0.00018311
91500,3.05183e-05
91600,0.000335702
91700,0.000122073
91800,0.0
91900,6.10367e-05
92000,0.000213628
92100,0.00833151
92200,0.00537123
92300,0.0018311
92400,-0.00357065
92500,-0.000213628
92600,-0.00708026
92700,0.00756855
92800,0.00659196
92900,-0.0048219
93000,-0.00833151
93100,0.0054933
93200,-0.00830099
93300,0.00683611
93400,-0.00219732
93500,-0.00854514
93600,-0.00167851
93700,-0.00558486
93800,0.0084841
93900,-6.10367e-05
94000,-3.05183e-05
94100,-3.05183e-05
94200,-3.05183e-05
94300,0.000122073
94400,-0.000152592
94500,9.1555e-05
94600,0.000122073
94700,-9.1555e-05
94800,9.1555e-05
94900,0.00018311
95000,6.10367e-05
95100,-3.05183e-05
95200,0.000122073
95300,6.10367e-05
95400,0.000122073
95500,9.1555e-05
95600,-6.10367e-05
95700,0.000122073
95800,3.05183e-05
95900,0.0
96000,-9.1555e-05
96100,-0.000213628
96200,0.000122073
96300,0.0
96400,0.0
96500,-0.000152592
96600,9.1555e-05
96700,-6.10367e-05
96800,-6.10367e-05
96900,-3.05183e-05
97000,-3.05183e-05
97100,-0.000152592
97200,9.1555e-05
97300,-9.1555e-05
97400,3.05183e-05
97500,0.0
97600,0.00018311
97700,-0.000305183
97800,-0.000122073
97900,3.05183e-05
98000,-9.1555e-05
98100,-0.000488294
98200,3.05183e-05
98300,-0.000305183
98400,0.0
98500,-3.05183e-05
98600,3.05183e-05
98700,6.10367e-05
98800,3.05183e-05
98900,6.10367e-05
99000,0.00018311
99100,-0.000122073
99200,9.1555e-05
99300,9.1555e-05
99400,6.10367e-05
99500,0.0
99600,0.0
99700,0.000152592
99800,0.0
99900,-0.000122073
